specimen_id,chrom,n_positions,mean_coverage,median_coverage,sd_coverage,mean_methylation_5mC,positions_10x,pct_positions_10x
USNM_51861,CBDDTY010003622.1,570,1.2385964912280703,1,0.5295335301620421,0,0,0
USNM_51861,CBDDTY010002075.1,569,1.2161687170474518,1,0.5666979469115258,3.703333333333333,0,0
USNM_51861,CBDDTY010004232.1,569,1.2741652021089631,1,0.5393498767605522,0,0,0
USNM_51861,CBDDTY010004059.1,568,1,1,0,0,0,0
USNM_51861,CBDDTY010004171.1,568,1.448943661971831,1,0.6150943292353342,4.651162790697675,0,0
USNM_51861,CBDDTY010003716.1,567,1.0828924162257496,1,0.2759629988685166,0,0,0
USNM_51861,CBDDTY010003868.1,567,1.507936507936508,1,0.7678549417105673,0,0,0
USNM_51861,CBDDTY010002586.1,566,1.0318021201413428,1,0.1756281361006468,24.56140350877193,0,0
USNM_51861,CBDDTY010003155.1,566,1.1784452296819787,1,0.38322578617519093,0,0,0
USNM_51861,CBDDTY010004020.1,566,1.0017667844522968,1,0.042033135170919854,0,0,0
USNM_51861,CBDDTY010003886.1,565,2.601769911504425,2,1.9348420822216035,0.31755555555555554,0,0
USNM_51861,CBDDTY010004132.1,565,1.1628318584070796,1,0.439655468404677,0,0,0
USNM_51861,CBDDTY010003778.1,564,1.0549645390070923,1,0.22811334976029676,3.8461538461538463,0,0
USNM_51861,CBDDTY010003712.1,563,1.536412078152753,1,0.7474792185757495,2.380952380952381,0,0
USNM_51861,CBDDTY010004643.1,562,1.798932384341637,2,0.7484736213844726,0,0,0
USNM_51861,CBDDTY010004597.1,561,1.1194295900178253,1,0.3245827471781648,0,0,0
USNM_51861,CBDDTY010003787.1,560,1.2142857142857142,1,0.5551607195060673,0,0,0
USNM_51861,CBDDTY010005385.1,560,2.382142857142857,2,1.2927632817466048,72.916875,0,0
USNM_51861,CBDDTY010003547.1,559,1.1216457960644006,1,0.327169039500871,0,0,0
USNM_51861,CBDDTY010004258.1,559,1.372093023255814,1,0.5229579695598378,0,0,0
USNM_51861,CBDDTY010004572.1,558,1.5053763440860215,1,0.7332619026619394,0,0,0
USNM_51861,CBDDTY010004537.1,557,1.2387791741472172,1,0.4669708944422032,0,0,0
USNM_51861,CBDDTY010004517.1,556,1.2338129496402879,1,0.42363573624187306,0,0,0
USNM_51861,CBDDTY010004629.1,556,1.6780575539568345,2,0.7195748271143931,0,0,0
USNM_51861,CBDDTY010001799.1,555,1,1,0,2.5,0,0
USNM_51861,CBDDTY010004407.1,555,1.8738738738738738,2,0.8573015880915842,1.5151515151515151,0,0
USNM_51861,CBDDTY010002465.1,553,1.0090415913200723,1,0.0947421371006093,0,0,0
USNM_51861,CBDDTY010003627.1,553,1.1211573236889694,1,0.3480860174823709,0,0,0
USNM_51861,CBDDTY010003684.1,553,1.3707052441229657,1,0.6441000700826078,0,0,0
USNM_51861,CBDDTY010003986.1,553,2.108499095840868,2,1.052507404918655,4.234918032786886,0,0
USNM_51861,CBDDTY010004119.1,553,1.5352622061482821,1,0.6804229116748499,0,0,0
USNM_51861,CBDDTY010004500.1,553,1.2043399638336347,1,0.45426637800549424,0,0,0
USNM_51861,CBDDTY010001927.1,548,1.0967153284671534,1,0.34702730161246065,0,0,0
USNM_51861,CBDDTY010004538.1,547,1.0585009140767825,1,0.23490303022145445,0,0,0
USNM_51861,CBDDTY010001515.1,546,1.032967032967033,1,0.17871402714486775,1.9230769230769231,0,0
USNM_51861,CBDDTY010002621.1,546,1.2637362637362637,1,0.5683098683485489,25.862068965517242,0,0
USNM_51861,CBDDTY010000037.1,544,1.1286764705882353,1,0.4397233498663937,0,0,0
USNM_51861,CBDDTY010004048.1,544,1.4099264705882353,1,0.7743427047617373,0,0,0
USNM_51861,CBDDTY010000096.1,542,1,1,0,0,0,0
USNM_51861,CBDDTY010004452.1,542,1.6845018450184501,1,0.9776143351810508,1.937906976744186,0,0
USNM_51861,CBDDTY010000313.1,541,1,1,0,14.705882352941176,0,0
USNM_51861,CBDDTY010002326.1,541,1.8299445471349354,1,1.2265239185785213,5.384615384615385,0,0
USNM_51861,CBDDTY010002941.1,541,1,1,0,0,0,0
USNM_51861,CBDDTY010000861.1,540,1.0462962962962963,1,0.21032086359521515,0,0,0
USNM_51861,CBDDTY010003710.1,540,1.1814814814814816,1,0.4180856070179585,0.8928571428571429,0,0
USNM_51861,CBDDTY010004786.1,540,3.814814814814815,3,2.420338022622136,20.098253968253967,7,1.2962962962962963
USNM_51861,CBDDTY010004900.1,539,3.3840445269016697,3,1.8977108019865658,0.9008108108108107,0,0
USNM_51861,CBDDTY010004590.1,538,1.6524163568773234,2,0.7272327831745216,0,0,0
USNM_51861,CBDDTY010003938.1,537,1.100558659217877,1,0.30102385114703617,2.0833333333333335,0,0
USNM_51861,CBDDTY010004241.1,535,2.1682242990654204,2,1.4384108826057707,0,0,0
USNM_51861,CBDDTY010001690.1,534,1,1,0,13.793103448275861,0,0
USNM_51861,CBDDTY010003659.1,534,1.1404494382022472,1,0.347778509162018,38.46153846153846,0,0
USNM_51861,CBDDTY010003842.1,534,1,1,0,0,0,0
USNM_51861,CBDDTY010003591.1,532,1.2161654135338347,1,0.44708930473654795,5.128205128205129,0,0
USNM_51861,CBDDTY010005426.1,532,1.855263157894737,2,0.9346391824802216,0.625,0,0
USNM_51861,CBDDTY010003392.1,531,1.0696798493408664,1,0.2548467744395471,0,0,0
USNM_51861,CBDDTY010004267.1,529,1.3686200378071833,1,0.4828872535835704,0,0,0
USNM_51861,CBDDTY010000256.1,528,1.1477272727272727,1,0.3551659224919653,4.878048780487805,0,0
USNM_51861,CBDDTY010004348.1,528,1.378787878787879,1,0.691836957795392,17.142857142857142,0,0
USNM_51861,CBDDTY010004099.1,526,1.150190114068441,1,0.35759775483633416,59.523809523809526,0,0
USNM_51861,CBDDTY010004126.1,526,1.4657794676806084,1,0.7570419003542054,0,0,0
USNM_51861,CBDDTY010004364.1,526,1.1121673003802282,1,0.38639266797136756,83.33333333333333,0,0
USNM_51861,CBDDTY010000881.1,525,1,1,0,11.666666666666666,0,0
USNM_51861,CBDDTY010003484.1,525,1.3542857142857143,1,0.47875246823922196,25,0,0
USNM_51861,CBDDTY010003921.1,525,1.5466666666666666,1,0.9981917493386915,0,0,0
USNM_51861,CBDDTY010004688.1,525,1.3542857142857143,1,0.5096452462156253,0,0,0
USNM_51861,CBDDTY010005266.1,525,1.7580952380952382,2,0.7719783438876245,3.53530303030303,0,0
USNM_51861,CBDDTY010002123.1,524,1.0782442748091603,1,0.2688122189361516,5.714285714285714,0,0
USNM_51861,CBDDTY010004414.1,524,1.463740458015267,1,0.9007231731294635,0,0,0
USNM_51861,CBDDTY010004532.1,524,1.9484732824427482,2,1.0100913184262805,7.291666666666667,0,0
USNM_51861,CBDDTY010004069.1,523,1.2026768642447419,1,0.4023785897421339,3.125,0,0
USNM_51861,CBDDTY010004508.1,523,1.118546845124283,1,0.3464380756127718,0,0,0
USNM_51861,CBDDTY010005477.1,523,1.2906309751434035,1,0.479111749533048,0,0,0
USNM_51861,CBDDTY010003593.1,520,1.0807692307692307,1,0.272742767389318,0,0,0
USNM_51861,CBDDTY010004122.1,520,1.0615384615384615,1,0.2405467809315083,0,0,0
USNM_51861,CBDDTY010001965.1,519,2.1290944123314066,2,1.3544939318920644,0,0,0
USNM_51861,CBDDTY010002059.1,519,1,1,0,0,0,0
USNM_51861,CBDDTY010003767.1,519,1.2947976878612717,1,0.5415121715748924,11.428571428571429,0,0
USNM_51861,CBDDTY010002794.1,518,1,1,0,66.66666666666667,0,0
USNM_51861,CBDDTY010004093.1,518,1.2123552123552124,1,0.40937024485327633,0,0,0
USNM_51861,CBDDTY010002656.1,517,1.355899419729207,1,0.7656816727417021,0,0,0
USNM_51861,CBDDTY010004460.1,517,1.2437137330754353,1,0.42973777300971255,0,0,0
USNM_51861,CBDDTY010003852.1,516,1.0271317829457365,1,0.16262503801039646,0,0,0
USNM_51861,CBDDTY010001704.1,514,1,1,0,0,0,0
USNM_51861,CBDDTY010003862.1,514,1.083657587548638,1,0.2771433353593944,0,0,0
USNM_51861,CBDDTY010003152.1,512,1.314453125,1,0.650715467856445,5.555555555555555,0,0
USNM_51861,CBDDTY010003639.1,512,1.060546875,1,0.23873052578848925,0,0,0
USNM_51861,CBDDTY010003883.1,512,1.158203125,1,0.36528825942745297,15.384615384615385,0,0
USNM_51861,CBDDTY010004346.1,512,1.05078125,1,0.21976543045415625,0,0,0
USNM_51861,CBDDTY010004561.1,512,1.537109375,1,1.0311156364463059,0,0,0
USNM_51861,CBDDTY010000999.1,511,1.091976516634051,1,0.2892759850486756,13.333333333333334,0,0
USNM_51861,CBDDTY010003519.1,511,1.1565557729941291,1,0.4758388633183067,0,0,0
USNM_51861,CBDDTY010003604.1,511,1,1,0,9.30232558139535,0,0
USNM_51861,CBDDTY010004377.1,511,1.0782778864970646,1,0.2688715873252852,0,0,0
USNM_51861,CBDDTY010004361.1,509,1.0943025540275049,1,0.29253668390557785,0,0,0
USNM_51861,CBDDTY010003765.1,508,1.8031496062992125,2,0.9018006976510211,0,0,0
USNM_51861,CBDDTY010004468.1,508,1.5669291338582678,1,0.7225917759374948,4.878048780487805,0,0
USNM_51861,CBDDTY010004475.1,508,1.155511811023622,1,0.3627491102952396,0,0,0
USNM_51861,CBDDTY010003387.1,507,1,1,0,62.5,0,0
USNM_51861,CBDDTY010003896.1,507,1.0197238658777121,1,0.1391870903816118,0,0,0
USNM_51861,CBDDTY010003849.1,506,1,1,0,17.647058823529413,0,0
USNM_51861,CBDDTY010005382.1,504,1.1130952380952381,1,0.3170238447629032,0,0,0
USNM_51861,CBDDTY010005400.1,504,2.2738095238095237,2,1.2800769467073538,0,0,0
USNM_51861,CBDDTY010003958.1,503,1.0278330019880715,1,0.1646579091212725,0,0,0
USNM_51861,CBDDTY010002899.1,501,1.2115768463073853,1,0.45950593966001607,0,0,0
USNM_51861,CBDDTY010002158.1,500,1,1,0,0,0,0
USNM_51861,CBDDTY010004745.1,500,2.516,2,1.5743892157930997,0,0,0
USNM_51861,CBDDTY010003315.1,499,1,1,0,0,0,0
USNM_51861,CBDDTY010003992.1,498,1.0843373493975903,1,0.27817250458021364,0,0,0
USNM_51861,CBDDTY010004676.1,498,1.2550200803212852,1,0.43631078626555125,0,0,0
USNM_51861,CBDDTY010003950.1,497,1.1468812877263581,1,0.35434419774529646,2.7027027027027026,0,0
USNM_51861,CBDDTY010003972.1,496,2.0725806451612905,1,1.5643678148536189,81.25,0,0
USNM_51861,CBDDTY010003983.1,496,1.3125,1,0.6397008454873041,0,0,0
USNM_51861,CBDDTY010001086.1,495,1.309090909090909,1,0.46258622329898025,9.090909090909092,0,0
USNM_51861,CBDDTY010003876.1,495,1.1171717171717173,1,0.3219501570925283,0,0,0
USNM_51861,CBDDTY010001642.1,492,2.0813008130081303,1,1.4959197509160043,2.3255813953488373,0,0
USNM_51861,CBDDTY010003570.1,492,1.0528455284552845,1,0.22395271658797447,6.756756756756757,0,0
USNM_51861,CBDDTY010004038.1,492,1.1077235772357723,1,0.3103465325696621,0,0,0
USNM_51861,CBDDTY010003558.1,491,1.3116089613034623,1,0.5293889988305353,30,0,0
USNM_51861,CBDDTY010004363.1,490,1.226530612244898,1,0.41901408784125665,5.882352941176471,0,0
USNM_51861,CBDDTY010003728.1,489,1.1022494887525562,1,0.3032863899833346,54.54545454545455,0,0
USNM_51861,CBDDTY010003042.1,488,1.3094262295081966,1,0.46273146568083534,0,0,0
USNM_51861,CBDDTY010004180.1,488,1.1045081967213115,1,0.36721405774251487,3.3333333333333335,0,0
USNM_51861,CBDDTY010004481.1,487,1.0472279260780288,1,0.21234414618768183,14.285714285714286,0,0
USNM_51861,CBDDTY010004497.1,486,1.2510288065843622,1,0.47052172314567464,0,0,0
USNM_51861,CBDDTY010003705.1,484,1,1,0,0,0,0
USNM_51861,CBDDTY010003362.1,483,1,1,0,0,0,0
USNM_51861,CBDDTY010004032.1,482,1,1,0,0,0,0
USNM_51861,CBDDTY010004007.1,481,1.2245322245322245,1,0.4177083306330501,0,0,0
USNM_51861,CBDDTY010004203.1,481,1.6673596673596673,1,0.8883242027097366,0,0,0
USNM_51861,CBDDTY010004701.1,481,1.3326403326403327,1,0.5298929663493901,2.7777777777777777,0,0
USNM_51861,CBDDTY010000122.1,480,1,1,0,21.73913043478261,0,0
USNM_51861,CBDDTY010003888.1,479,1.6325678496868476,1,1.0543116709333569,0,0,0
USNM_51861,CBDDTY010004231.1,479,1.2609603340292275,1,0.4396174598166233,15.384615384615385,0,0
USNM_51861,CBDDTY010003688.1,478,1.0418410041841004,1,0.20043547933419548,0,0,0
USNM_51861,CBDDTY010005108.1,477,2.2327044025157234,1,1.5752616238095067,0,0,0
USNM_51861,CBDDTY010003171.1,476,1.430672268907563,1,0.906946507879976,0,0,0
USNM_51861,CBDDTY010003636.1,476,1.3088235294117647,1,0.46249424730754185,0,0,0
USNM_51861,CBDDTY010004158.1,476,1.5105042016806722,1,0.7826372137864142,0,0,0
USNM_51861,CBDDTY010003342.1,475,1.24,1,0.504494566801754,0,0,0
USNM_51861,CBDDTY010000646.1,474,1,1,0,6.25,0,0
USNM_51861,CBDDTY010003511.1,474,1.0147679324894514,1,0.12075016116731277,8.333333333333334,0,0
USNM_51861,CBDDTY010003626.1,474,1.1856540084388185,1,0.4858732624693707,0,0,0
USNM_51861,CBDDTY010004087.1,474,1.1350210970464134,1,0.34210716824490023,0,0,0
USNM_51861,CBDDTY010005116.1,474,1.9303797468354431,2,0.8511930833909664,1.8867924528301887,0,0
USNM_51861,CBDDTY010004189.1,472,1.0233050847457628,1,0.15103074072851333,0,0,0
USNM_51861,CBDDTY010003788.1,471,1,1,0,0,0,0
USNM_51861,CBDDTY010003922.1,471,1.0360934182590233,1,0.18672093119968602,0,0,0
USNM_51861,CBDDTY010003757.1,470,1.0063829787234042,1,0.07972301548443408,0,0,0
USNM_51861,CBDDTY010005343.1,470,1.1382978723404256,1,0.34558019042260074,0,0,0
USNM_51861,CBDDTY010003368.1,468,1.1303418803418803,1,0.33703946387968065,0,0,0
USNM_51861,CBDDTY010003410.1,468,1,1,0,23.529411764705884,0,0
USNM_51861,CBDDTY010004102.1,468,1.2927350427350428,1,0.5414219108384629,0,0,0
USNM_51861,CBDDTY010004387.1,468,1.5384615384615385,1,0.7173405743356541,0,0,0
USNM_51861,CBDDTY010004650.1,467,1.2248394004282654,1,0.5469224528499442,0,0,0
USNM_51861,CBDDTY010003817.1,466,1.2918454935622317,1,0.48262056352220123,4.761904761904762,0,0
USNM_51861,CBDDTY010004024.1,466,1.0407725321888412,1,0.1979753535676623,2.272727272727273,0,0
USNM_51861,CBDDTY010003559.1,465,1.103225806451613,1,0.30458126035621097,21.875,0,0
USNM_51861,CBDDTY010003751.1,465,1.1720430107526882,1,0.3778243044625901,4.6875,0,0
USNM_51861,CBDDTY010004257.1,464,1.394396551724138,1,0.736029613444414,0,0,0
USNM_51861,CBDDTY010004061.1,463,1.2159827213822894,1,0.4119474598265088,2.1739130434782608,0,0
USNM_51861,CBDDTY010004586.1,463,2,1,1.2621701918020378,0,0,0
USNM_51861,CBDDTY010003596.1,462,1.1861471861471862,1,0.38964732368845395,0,0,0
USNM_51861,CBDDTY010003854.1,462,1.58008658008658,1,0.8965307883874785,0,0,0
USNM_51861,CBDDTY010003910.1,462,1.2987012987012987,1,0.45818471580183157,0,0,0
USNM_51861,CBDDTY010004957.1,462,1.448051948051948,1,0.8282606592361365,1.7857142857142858,0,0
USNM_51861,CBDDTY010004301.1,461,1.1540130151843817,1,0.3613533616892885,0,0,0
USNM_51861,CBDDTY010003696.1,460,1,1,0,0,0,0
USNM_51861,CBDDTY010004196.1,460,1.3130434782608695,1,0.5921081187159261,0,0,0
USNM_51861,CBDDTY010002713.1,459,1.6034858387799564,1,0.7816598935659309,4.761785714285714,0,0
USNM_51861,CBDDTY010004579.1,459,1.0152505446623095,1,0.12268152211154958,0,0,0
USNM_51861,CBDDTY010004067.1,457,1,1,0,35,0,0
USNM_51861,CBDDTY010005476.1,455,2.4175824175824174,2,1.127020301131059,0,0,0
USNM_51861,CBDDTY010000105.1,454,1,1,0,0,0,0
USNM_51861,CBDDTY010003324.1,454,1.1167400881057268,1,0.3214645546409432,25,0,0
USNM_51861,CBDDTY010004480.1,454,1,1,0,0,0,0
USNM_51861,CBDDTY010005113.1,454,1.698237885462555,2,0.6770579621601367,0,0,0
USNM_51861,CBDDTY010003893.1,452,1.0066371681415929,1,0.08128797588480342,0,0,0
USNM_51861,CBDDTY010003952.1,452,1.1128318584070795,1,0.316737719881374,73.6842105263158,0,0
USNM_51861,CBDDTY010004689.1,452,1.6305309734513274,1,0.7640751297592188,0,0,0
USNM_51861,CBDDTY010003970.1,451,1,1,0,0,0,0
USNM_51861,CBDDTY010004130.1,451,1.164079822616408,1,0.3707592603964819,0,0,0
USNM_51861,CBDDTY010003998.1,450,1.1533333333333333,1,0.3607095210479067,15.151515151515152,0,0
USNM_51861,CBDDTY010004026.1,450,1,1,0,26.31578947368421,0,0
USNM_51861,CBDDTY010002738.1,449,1,1,0,10.204081632653061,0,0
USNM_51861,CBDDTY010003694.1,449,1.1870824053452116,1,0.3904126650068781,3.7037037037037037,0,0
USNM_51861,CBDDTY010003215.1,448,1,1,0,0,0,0
USNM_51861,CBDDTY010003752.1,448,1.4598214285714286,1,0.6117360518423626,0,0,0
USNM_51861,CBDDTY010003753.1,448,1.0647321428571428,1,0.2463276943702076,0,0,0
USNM_51861,CBDDTY010004153.1,448,1.1852678571428572,1,0.3889490453251942,4.878048780487805,0,0
USNM_51861,CBDDTY010004118.1,447,1.0156599552572707,1,0.12429514557476051,0,0,0
USNM_51861,CBDDTY010004274.1,447,1,1,0,0,0,0
USNM_51861,CBDDTY010003637.1,446,1.2152466367713004,1,0.4911264805856873,0,0,0
USNM_51861,CBDDTY010004548.1,446,1.1905829596412556,1,0.39320191922472525,0,0,0
USNM_51861,CBDDTY010003617.1,445,1.2719101123595506,1,0.4454446012726109,0,0,0
USNM_51861,CBDDTY010003984.1,445,1.602247191011236,1,0.7892831632132771,0,0,0
USNM_51861,CBDDTY010004033.1,445,1.1348314606741574,1,0.3419278688209916,4,0,0
USNM_51861,CBDDTY010003700.1,444,1.027027027027027,1,0.16234508626111213,17.647058823529413,0,0
USNM_51861,CBDDTY010004248.1,444,1.5045045045045045,1,0.6966397759289231,0,0,0
USNM_51861,CBDDTY010000103.1,443,1.1399548532731376,1,0.347332430046039,0,0,0
USNM_51861,CBDDTY010001689.1,443,1.0654627539503385,1,0.24762025797908654,50,0,0
USNM_51861,CBDDTY010003161.1,442,1.1900452488687783,1,0.5129528563801278,0,0,0
USNM_51861,CBDDTY010003828.1,442,1.3257918552036199,1,0.5814322234795775,13.043478260869565,0,0
USNM_51861,CBDDTY010003901.1,442,1.2986425339366516,1,0.4581813242554878,0,0,0
USNM_51861,CBDDTY010004691.1,441,1.310657596371882,1,0.596276151126633,12.25470588235294,0,0
USNM_51861,CBDDTY010003686.1,440,1.1181818181818182,1,0.35669498290612345,0,0,0
USNM_51861,CBDDTY010003939.1,440,1.5545454545454545,1,0.7556784414107661,0,0,0
USNM_51861,CBDDTY010004315.1,440,1.1545454545454545,1,0.36188228837549374,0,0,0
USNM_51861,CBDDTY010004326.1,440,1.2363636363636363,1,0.5127490379275524,0,0,0
USNM_51861,CBDDTY010003669.1,439,2.917995444191344,2,2.090993862571703,0,0,0
USNM_51861,CBDDTY010003689.1,438,1,1,0,0,0,0
USNM_51861,CBDDTY010004847.1,438,2.2077625570776256,2,1.3615289622760725,2.380892857142857,0,0
USNM_51861,CBDDTY010003679.1,437,1.4302059496567505,1,0.7528558493925118,2.7775,0,0
USNM_51861,CBDDTY010004310.1,437,1.0205949656750573,1,0.14218676589829235,0,0,0
USNM_51861,CBDDTY010003566.1,436,1.1811926605504588,1,0.3856202044848379,0,0,0
USNM_51861,CBDDTY010004446.1,436,1.0642201834862386,1,0.24542637008259785,0,0,0
USNM_51861,CBDDTY010005298.1,436,1.915137614678899,2,0.9095408614899138,0,0,0
USNM_51861,CBDDTY010003662.1,435,1,1,0,0,0,0
USNM_51861,CBDDTY010005262.1,435,1.4896551724137932,1,0.5317206403228149,0,0,0
USNM_51861,CBDDTY010002195.1,432,1.5925925925925926,1,0.7860386987637974,0,0,0
USNM_51861,CBDDTY010003351.1,432,1.0138888888888888,1,0.11716554479819438,0,0,0
USNM_51861,CBDDTY010001824.1,431,1.3132250580046403,1,0.5638625454499827,2.857142857142857,0,0
USNM_51861,CBDDTY010004616.1,431,1.396751740139211,1,0.5129836400587207,0,0,0
USNM_51861,CBDDTY010003233.1,430,1.1744186046511629,1,0.37991105771518713,4.3478260869565215,0,0
USNM_51861,CBDDTY010004433.1,430,1.2046511627906977,1,0.4039164262908222,0,0,0
USNM_51861,CBDDTY010004973.1,430,1,1,0,3.9215686274509802,0,0
USNM_51861,CBDDTY010000545.1,429,1.1002331002331003,1,0.3006611744123457,0.9433962264150944,0,0
USNM_51861,CBDDTY010001921.1,429,1,1,0,2.7027027027027026,0,0
USNM_51861,CBDDTY010004101.1,429,1.1002331002331003,1,0.3006611744123457,0,0,0
USNM_51861,CBDDTY010000080.1,428,1.0116822429906542,1,0.10757698387260087,0,0,0
USNM_51861,CBDDTY010001320.1,427,1,1,0,4,0,0
USNM_51861,CBDDTY010002063.1,427,4.758782201405152,3,4.108891814189725,6.680810810810811,83,19.437939110070257
USNM_51861,CBDDTY010003819.1,426,1,1,0,0,0,0
USNM_51861,CBDDTY010004124.1,425,1.8470588235294119,1,1.117040842661154,3.0303030303030303,0,0
USNM_51861,CBDDTY010004380.1,425,1.0941176470588236,1,0.29233644886341703,0,0,0
USNM_51861,CBDDTY010004553.1,425,1.7011764705882353,1,0.8083430113345218,4.1665624999999995,0,0
USNM_51861,CBDDTY010004562.1,425,1.0188235294117647,1,0.13606161690941512,2.9411764705882355,0,0
USNM_51861,CBDDTY010003668.1,424,1.134433962264151,1,0.3415209485177475,30.555555555555557,0,0
USNM_51861,CBDDTY010003991.1,424,1.1556603773584906,1,0.36296133957926113,0,0,0
USNM_51861,CBDDTY010004595.1,424,1.5613207547169812,1,0.61962709058639,1.2820512820512822,0,0
USNM_51861,CBDDTY010001039.1,423,1,1,0,0,0,0
USNM_51861,CBDDTY010004098.1,423,1.160756501182033,1,0.3677411447915006,0,0,0
USNM_51861,CBDDTY010004417.1,423,1.0614657210401892,1,0.2404670182277474,0,0,0
USNM_51861,CBDDTY010003371.1,422,1.9028436018957346,2,1.04189735074804,0,0,0
USNM_51861,CBDDTY010004624.1,422,1.2251184834123223,1,0.4181560701370588,0,0,0
USNM_51861,CBDDTY010004169.1,421,2.1947743467933494,1,1.9395805287563654,0,0,0
USNM_51861,CBDDTY010004225.1,421,1.4275534441805227,1,0.6952909292544996,3.8461538461538463,0,0
USNM_51861,CBDDTY010002336.1,420,1.1571428571428573,1,0.3643694374418605,26.08695652173913,0,0
USNM_51861,CBDDTY010002856.1,420,1,1,0,14.705882352941176,0,0
USNM_51861,CBDDTY010003905.1,420,1.776190476190476,1,0.9255868354104947,0,0,0
USNM_51861,CBDDTY010004107.1,420,1.0547619047619048,1,0.22778625511700562,0,0,0
USNM_51861,CBDDTY010004358.1,420,1.2,1,0.40047704250703187,0,0,0
USNM_51861,CBDDTY010004078.1,419,1,1,0,41.666666666666664,0,0
USNM_51861,CBDDTY010005333.1,419,1.1694510739856803,1,0.3755983225112244,0,0,0
USNM_51861,CBDDTY010003300.1,418,1,1,0,11.428571428571429,0,0
USNM_51861,CBDDTY010003875.1,418,1,1,0,0,0,0
USNM_51861,CBDDTY010004145.1,418,1,1,0,3.225806451612903,0,0
USNM_51861,CBDDTY010001285.1,417,1.7697841726618706,1,1.0353131268434095,20.495405405405407,0,0
USNM_51861,CBDDTY010004696.1,416,1.2524038461538463,1,0.4349147434907828,0,0,0
USNM_51861,CBDDTY010000199.1,415,1,1,0,9.090909090909092,0,0
USNM_51861,CBDDTY010002057.1,415,1.2096385542168675,1,0.4075419594980716,1.3888888888888888,0,0
USNM_51861,CBDDTY010004168.1,415,1.1614457831325302,1,0.3683857347803563,0,0,0
USNM_51861,CBDDTY010005279.1,415,1.072289156626506,1,0.2592786598099849,0,0,0
USNM_51861,CBDDTY010003518.1,414,1,1,0,0,0,0
USNM_51861,CBDDTY010001784.1,413,1.2058111380145278,1,0.4047834530415319,0,0,0
USNM_51861,CBDDTY010004041.1,412,1.1432038834951457,1,0.35070651969025557,0,0,0
USNM_51861,CBDDTY010004065.1,412,1.0679611650485437,1,0.25198524354624957,0,0,0
